15.82668695,0.2311684,0.8126602,1.000366,0.7357466,0.8305457,0.802283
15.83002029,0.2214015,0.8028934,0.9949334,0.7237211,0.8196191,0.7924551
15.83335362,0.2246368,0.8061287,0.9884019,0.7303138,0.8305457,0.7978879
15.83668696,0.2290319,0.8083262,0.9895006,0.733549,0.8337809,0.802283
15.8400203,0.2224393,0.8017946,0.9851056,0.7226834,0.8239531,0.7924551
15.84335364,0.2311684,0.8104627,0.9960322,0.7314125,0.8370773,0.8011842
15.84668697,0.2224393,0.8072274,0.9862044,0.7160908,0.8250519,0.7880601
15.85002031,0.2290319,0.8083262,0.9884019,0.7314125,0.8370773,0.802283
15.85335365,0.2268343,0.8061287,0.9884019,0.7314125,0.838176,0.802283
15.85668699,0.2257356,0.8050299,0.9884019,0.729215,0.8326822,0.7989867
15.86002032,0.2268343,0.8104627,0.9927359,0.7281162,0.8305457,0.7945916
15.86335366,0.2224393,0.8050299,0.9905384,0.7226834,0.8239531,0.7913563
15.866687,0.2279331,0.8050299,0.9895006,0.733549,0.8337809,0.8000854
15.87002034,0.2311684,0.8115615,0.997131,0.7379441,0.8370773,0.8077158
15.87335368,0.2300696,0.8083262,0.9949334,0.7325113,0.8305457,0.802283
15.87668701,0.219204,0.8017946,0.9927359,0.7259187,0.8229154,0.7924551
15.88002035,0.2279331,0.8061287,0.9981687,0.7270175,0.8229154,0.7956904
15.88335369,0.2300696,0.8061287,0.9916372,0.7346478,0.8316445,0.8011842
15.88668703,0.2279331,0.809425,0.9960322,0.7379441,0.8337809,0.8055183
15.89002036,0.2268343,0.8039311,0.9927359,0.7303138,0.8272494,0.7967892
15.8933537,0.2224393,0.8061287,0.9916372,0.7237211,0.8250519,0.7913563
15.89668704,0.2290319,0.809425,0.9949334,0.7248199,0.8250519,0.7945916
15.90002038,0.2246368,0.8050299,0.9873031,0.729215,0.8326822,0.8000854
15.90335371,0.2224393,0.8028934,0.9873031,0.7270175,0.8305457,0.7989867
15.90668705,0.2268343,0.8083262,0.9862044,0.7259187,0.8294469,0.7967892
15.91002039,0.2279331,0.8104627,0.9938347,0.7281162,0.8326822,0.7967892
15.91335373,0.2224393,0.8039311,0.9895006,0.7204859,0.8229154,0.7880601
15.91668706,0.2300696,0.8083262,0.9905384,0.733549,0.8370773,0.8033817
15.9200204,0.2246368,0.8061287,0.9895006,0.7303138,0.8294469,0.7956904
15.92335374,0.2311684,0.809425,0.9927359,0.7314125,0.8305457,0.8011842
15.92668708,0.2300696,0.809425,0.9981687,0.7346478,0.8337809,0.8011842
15.93002041,0.2214015,0.8039311,0.9905384,0.7182884,0.8163228,0.7869613
15.93335375,0.2344646,0.8126602,0.9981687,0.7412404,0.8403736,0.8110121
15.93668709,0.2300696,0.8083262,0.9949334,0.733549,0.8305457,0.802283
15.94002043,0.2268343,0.8050299,0.9938347,0.7325113,0.8283482,0.7989867
15.94335376,0.2300696,0.8115615,0.9992675,0.733549,0.8305457,0.7989867
15.9466871,0.2214015,0.8039311,0.9895006,0.7182884,0.8174216,0.7880601
15.95002044,0.2311684,0.809425,0.9949334,0.7390428,0.838176,0.8077158
15.95335378,0.2300696,0.8083262,0.9938347,0.7346478,0.8359785,0.8055183
15.95668712,0.2279331,0.8072274,0.9884019,0.7270175,0.8272494,0.7945916
15.96002045,0.2290319,0.8115615,0.9927359,0.729215,0.8326822,0.7967892
15.96335379,0.2224393,0.8050299,0.9905384,0.7204859,0.8229154,0.7902576
15.96668713,0.2257356,0.8061287,0.9873031,0.7314125,0.8359785,0.8011842
15.97002047,0.2344646,0.813759,0.9938347,0.7390428,0.838176,0.8077158
15.9733538,0.2246368,0.8050299,0.9851056,0.7226834,0.8250519,0.7924551
15.97668714,0.2268343,0.8072274,0.9938347,0.729215,0.8294469,0.7945916
15.98002048,0.2268343,0.8104627,0.9938347,0.7248199,0.8250519,0.7956904
15.98335382,0.2246368,0.8061287,0.9884019,0.7303138,0.8305457,0.7978879
15.98668715,0.2290319,0.8061287,0.9949334,0.7357466,0.8337809,0.8055183
15.99002049,0.2203028,0.7995971,0.9895006,0.7248199,0.8218166,0.7924551
15.99335383,0.2311684,0.8104627,0.997131,0.7325113,0.8294469,0.7989867
15.99668717,0.2268343,0.809425,0.997131,0.7259187,0.8218166,0.7934929
16.0000205,0.223538,0.8017946,0.9905384,0.7303138,0.8305457,0.7978879
16.00335384,0.2290319,0.8083262,0.9938347,0.7346478,0.8326822,0.8011842
16.00668718,0.2290319,0.8061287,0.9916372,0.7314125,0.8283482,0.7978879
16.01002052,0.2257356,0.8050299,0.9949334,0.729215,0.8305457,0.7945916
16.01335385,0.2224393,0.8039311,0.9927359,0.7215847,0.8229154,0.7902576
16.01668719,0.2300696,0.809425,0.9916372,0.7346478,0.8370773,0.8044805
16.02002053,0.2290319,0.809425,0.9927359,0.7325113,0.8337809,0.8000854
16.02335387,0.2279331,0.8083262,0.9938347,0.7346478,0.8348798,0.8033817
16.0266872,0.223538,0.8061287,0.9905384,0.7237211,0.8261507,0.7924551
16.03002054,0.223538,0.8072274,0.9938347,0.7204859,0.8229154,0.7880601
16.03335388,0.2311684,0.8115615,0.9938347,0.7357466,0.8392748,0.8044805
16.03668722,0.2268343,0.8061287,0.9927359,0.733549,0.8337809,0.802283
16.04002056,0.2311684,0.8083262,0.9927359,0.7314125,0.8316445,0.7989867
16.04335389,0.223538,0.8050299,0.9916372,0.7259187,0.8229154,0.7891588
16.04668723,0.2224393,0.8050299,0.9960322,0.7226834,0.8229154,0.7913563
16.05002057,0.2279331,0.8061287,0.9938347,0.7357466,0.8348798,0.8011842
16.05335391,0.2257356,0.8072274,0.9927359,0.7325113,0.8326822,0.8011842
16.05668724,0.2257356,0.8061287,0.9905384,0.7281162,0.8239531,0.7924551
16.06002058,0.2246368,0.8039311,0.9938347,0.7303138,0.8272494,0.7945916
16.06335392,0.223538,0.8061287,0.9927359,0.7215847,0.8196191,0.7880601
16.06668726,0.2344646,0.8104627,0.9949334,0.7357466,0.8359785,0.8033817
16.07002059,0.223538,0.8039311,0.9895006,0.7303138,0.8316445,0.7978879
16.07335393,0.2203028,0.8006959,0.9873031,0.7248199,0.8239531,0.7934929
16.07668727,0.2300696,0.8148578,0.9981687,0.7346478,0.8348798,0.7989867
16.08002061,0.2214015,0.8061287,0.9905384,0.7193871,0.8196191,0.7847638
16.08335394,0.2311684,0.8083262,0.9960322,0.7390428,0.8392748,0.8055183
16.08668728,0.2322671,0.8115615,0.9916372,0.7346478,0.8337809,0.8011842
16.09002062,0.2257356,0.8083262,0.9916372,0.729215,0.8283482,0.7967892
16.09335396,0.2300696,0.8126602,0.9960322,0.733549,0.8337809,0.7989867
16.09668729,0.2170065,0.7984983,0.9905384,0.7182884,0.8174216,0.7847638
16.10002063,0.2300696,0.8104627,0.9949334,0.7379441,0.8359785,0.8033817
16.10335397,0.2279331,0.8104627,0.9960322,0.7357466,0.8337809,0.802283
16.10668731,0.2246368,0.8028934,0.9916372,0.729215,0.8261507,0.7956904
16.11002064,0.223538,0.8061287,0.9938347,0.729215,0.8272494,0.7924551
16.11335398,0.2246368,0.8072274,0.9938347,0.7226834,0.8207179,0.7902576
16.11668732,0.2279331,0.8083262,0.9927359,0.7357466,0.8326822,0.802283
16.12002066,0.2290319,0.8083262,0.9992675,0.7401416,0.8370773,0.8055183
16.123354,0.223538,0.8061287,0.9895006,0.7270175,0.8239531,0.7913563
16.12668733,0.2224393,0.8061287,0.9916372,0.7248199,0.8250519,0.7880601
16.13002067,0.2279331,0.8083262,0.9960322,0.7259187,0.8261507,0.7934929
16.13335401,0.2224393,0.8028934,0.9895006,0.7314125,0.8316445,0.7967892
16.13668735,0.2300696,0.8115615,0.9938347,0.7357466,0.8348798,0.8011842
16.14002068,0.2224393,0.8061287,0.9895006,0.7237211,0.8250519,0.7924551
16.14335402,0.223538,0.8050299,0.9916372,0.7259187,0.8261507,0.7902576
16.14668736,0.2279331,0.8115615,0.997131,0.7281162,0.8272494,0.7945916
16.1500207,0.2279331,0.8072274,0.9905384,0.7303138,0.8305457,0.7956904
16.15335403,0.2279331,0.809425,0.9916372,0.7325113,0.8316445,0.7978879
16.15668737,0.2246368,0.8039311,0.9916372,0.729215,0.8272494,0.7956904
16.16002071,0.2257356,0.8083262,0.9949334,0.7281162,0.8272494,0.7913563
16.16335405,0.2268343,0.8072274,0.9949334,0.7226834,0.8207179,0.7880601
16.16668738,0.2300696,0.8104627,0.9938347,0.7357466,0.8348798,0.8033817
16.17002072,0.2214015,0.8017946,0.9905384,0.7281162,0.8261507,0.7934929
16.17335406,0.2279331,0.809425,0.9938347,0.7303138,0.8305457,0.7989867
16.1766874,0.2290319,0.809425,0.9949334,0.729215,0.8272494,0.7934929
16.18002073,0.219204,0.8039311,0.9905384,0.7160908,0.815224,0.7814674
16.18335407,0.2300696,0.809425,0.997131,0.7412404,0.8392748,0.806617
16.18668741,0.2246368,0.8050299,0.9884019,0.7281162,0.8283482,0.7956904
16.19002075,0.2290319,0.809425,0.9927359,0.7314125,0.8283482,0.7967892
16.19335409,0.2300696,0.8115615,0.9949334,0.7303138,0.8283482,0.7934929
16.19668742,0.2159077,0.7995971,0.9895006,0.7171896,0.815224,0.7804297
16.20002076,0.2366622,0.8159565,0.997131,0.7422781,0.8414723,0.8088145
16.2033541,0.2268343,0.809425,0.9938347,0.7325113,0.8316445,0.7989867
16.20668744,0.2268343,0.8072274,0.9905384,0.729215,0.8283482,0.7956904
16.21002077,0.2290319,0.8083262,0.997131,0.7314125,0.8294469,0.7934929
16.21335411,0.2224393,0.8050299,0.9905384,0.7193871,0.8174216,0.7847638
16.21668745,0.2344646,0.8115615,0.997131,0.7401416,0.838176,0.8033817
16.22002079,0.2290319,0.8083262,0.997131,0.7379441,0.838176,0.8044805
16.22335412,0.219204,0.8028934,0.9873031,0.7259187,0.8239531,0.7891588
16.22668746,0.2290319,0.8104627,0.997131,0.7314125,0.8283482,0.7934929
16.2300208,0.2279331,0.8083262,0.9960322,0.7248199,0.8229154,0.7902576
16.23335414,0.2268343,0.8050299,0.9927359,0.7346478,0.8316445,0.7989867
16.23668747,0.2300696,0.8126602,0.997131,0.7401416,0.8370773,0.8055183
16.24002081,0.2214015,0.8028934,0.9873031,0.7215847,0.8196191,0.7858625
16.24335415,0.2246368,0.8050299,0.9938347,0.7270175,0.8272494,0.7913563
16.24668749,0.2290319,0.8104627,0.9960322,0.7259187,0.8250519,0.7913563
16.25002082,0.2246368,0.8039311,0.9895006,0.729215,0.8272494,0.7913563
16.25335416,0.2257356,0.8083262,0.9927359,0.7346478,0.8337809,0.8000854
16.2566875,0.2170065,0.7973996,0.9862044,0.7226834,0.8185203,0.7869613
16.26002084,0.2224393,0.8072274,0.9927359,0.7259187,0.8239531,0.7891588
16.26335417,0.2257356,0.8115615,0.997131,0.7248199,0.8261507,0.7913563
16.26668751,0.219204,0.7995971,0.9873031,0.7270175,0.8250519,0.7924551
16.27002085,0.2246368,0.809425,0.9927359,0.7325113,0.8294469,0.7967892
16.27335419,0.2268343,0.8072274,0.9895006,0.7270175,0.8250519,0.7924551
16.27668753,0.223538,0.8039311,0.9927359,0.7270175,0.8229154,0.7880601
16.28002086,0.2214015,0.8050299,0.9949334,0.7248199,0.8229154,0.7880601
16.2833542,0.2290319,0.8072274,0.9916372,0.733549,0.8283482,0.7956904
16.28668754,0.2257356,0.8072274,0.9916372,0.7303138,0.8283482,0.7934929
16.29002088,0.2214015,0.8039311,0.9916372,0.7281162,0.8250519,0.7924551
16.29335421,0.2214015,0.8039311,0.9938347,0.7281162,0.8250519,0.7891588
16.29668755,0.2257356,0.8083262,0.9949334,0.7226834,0.8196191,0.7858625
16.30002089,0.2290319,0.809425,0.9960322,0.7379441,0.8359785,0.8033817
16.30335423,0.219204,0.8006959,0.9895006,0.7281162,0.8250519,0.7902576
16.30668756,0.2279331,0.809425,0.9927359,0.7303138,0.8294469,0.7956904
16.3100209,0.2290319,0.8115615,0.9960322,0.7303138,0.8283482,0.7924551
16.31335424,0.2170065,0.7995971,0.9895006,0.7160908,0.8130875,0.7804297
16.31668758,0.2344646,0.8115615,0.9981687,0.7422781,0.8403736,0.806617
16.32002091,0.2246368,0.8083262,0.9905384,0.7314125,0.8283482,0.7956904
16.32335425,0.2290319,0.8083262,0.9916372,0.7314125,0.8283482,0.7978879
16.32668759,0.2279331,0.8072274,0.9949334,0.7325113,0.8283482,0.7934929
16.33002093,0.2170065,0.8039311,0.9916372,0.7182884,0.815224,0.7825662
16.33335426,0.2344646,0.8148578,0.9992675,0.7433769,0.8403736,0.8077158
16.3366876,0.2257356,0.8061287,0.9938347,0.7357466,0.8305457,0.7989867
16.34002094,0.2214015,0.8028934,0.9905384,0.7281162,0.8239531,0.7913563
16.34335428,0.2311684,0.8104627,0.9949334,0.7314125,0.8272494,0.7924551
16.34668761,0.2203028,0.8050299,0.9916372,0.7204859,0.8163228,0.7825662
16.35002095,0.2322671,0.809425,0.997131,0.7401416,0.8359785,0.8044805
16.35335429,0.2268343,0.8104627,0.9949334,0.7379441,0.8359785,0.802283
16.35668763,0.2246368,0.8050299,0.9895006,0.7259187,0.8207179,0.7880601
16.36002097,0.2279331,0.8104627,0.9960322,0.729215,0.8272494,0.7924551
16.3633543,0.2203028,0.8039311,0.9938347,0.7226834,0.8196191,0.7858625
16.36668764,0.2290319,0.8061287,0.9927359,0.7357466,0.8337809,0.8000854
16.37002098,0.2355634,0.8126602,0.9981687,0.7390428,0.8348798,0.8044805
16.37335432,0.2214015,0.8039311,0.9895006,0.7270175,0.8229154,0.7913563
16.37668765,0.219204,0.8028934,0.9927359,0.7270175,0.8229154,0.7869613
16.38002099,0.2268343,0.809425,0.9960322,0.7259187,0.8229154,0.7891588
16.38335433,0.2257356,0.8083262,0.9927359,0.7346478,0.8316445,0.7978879
16.38668767,0.2355634,0.813759,0.997131,0.7390428,0.8348798,0.8011842
16.390021,0.2214015,0.8006959,0.9895006,0.7270175,0.8218166,0.7880601
16.39335434,0.219204,0.8006959,0.9916372,0.7226834,0.8196191,0.783665
16.39668768,0.2279331,0.8126602,0.9981687,0.7270175,0.8229154,0.7924551
16.40002102,0.2279331,0.8083262,0.9905384,0.7346478,0.8283482,0.7967892
16.40335435,0.2257356,0.8061287,0.9938347,0.7357466,0.8294469,0.7967892
16.40668769,0.2290319,0.8072274,0.9905384,0.7281162,0.8239531,0.7924551
16.41002103,0.2214015,0.8050299,0.9927359,0.7248199,0.8174216,0.7825662
16.41335437,0.223538,0.8061287,0.9949334,0.7259187,0.8239531,0.7902576
16.4166877,0.2290319,0.8104627,0.9927359,0.7357466,0.8316445,0.7989867
16.42002104,0.2257356,0.8083262,0.9905384,0.7314125,0.8250519,0.7934929
16.42335438,0.2246368,0.8039311,0.9916372,0.729215,0.8229154,0.7913563
16.42668772,0.2181052,0.8028934,0.9905384,0.7237211,0.8163228,0.783665
16.43002106,0.2257356,0.809425,0.9949334,0.7248199,0.8196191,0.7869613
16.43335439,0.2322671,0.8126602,0.9949334,0.7379441,0.8316445,0.8000854
16.43668773,0.219204,0.8028934,0.9895006,0.7303138,0.8229154,0.7924551
16.44002107,0.2203028,0.8039311,0.9884019,0.7270175,0.8207179,0.7902576
16.44335441,0.2246368,0.8083262,0.9938347,0.7281162,0.8207179,0.7869613
16.44668774,0.2224393,0.8061287,0.9938347,0.7215847,0.8163228,0.7847638
16.45002108,0.2300696,0.809425,0.9938347,0.7379441,0.8316445,0.8011842
16.45335442,0.223538,0.8050299,0.9905384,0.7314125,0.8239531,0.7956904
16.45668776,0.2214015,0.8028934,0.9862044,0.7237211,0.8174216,0.7858625
16.46002109,0.2322671,0.8126602,0.9981687,0.7325113,0.8272494,0.7934929
16.46335443,0.219204,0.8006959,0.9905384,0.7193871,0.8130875,0.7782322
16.46668777,0.2333659,0.8126602,0.9938347,0.7368453,0.8305457,0.8000854
16.47002111,0.2257356,0.8072274,0.9895006,0.7314125,0.8250519,0.7945916
16.47335444,0.2170065,0.7973996,0.9851056,0.7215847,0.8141863,0.7825662
16.47668778,0.2257356,0.8072274,0.997131,0.7314125,0.8250519,0.7924551
16.48002112,0.219204,0.8050299,0.9916372,0.7193871,0.8130875,0.7825662
16.48335446,0.2279331,0.809425,0.9905384,0.733549,0.8272494,0.7956904
16.48668779,0.2268343,0.8061287,0.9927359,0.733549,0.8272494,0.7956904
16.49002113,0.219204,0.7995971,0.9873031,0.7226834,0.815224,0.783665
16.49335447,0.2322671,0.813759,0.9981687,0.7346478,0.8283482,0.7956904
16.49668781,0.2203028,0.8072274,0.9927359,0.7204859,0.8130875,0.7825662
16.50002114,0.2279331,0.8072274,0.9938347,0.7379441,0.8294469,0.8000854
16.50335448,0.2257356,0.8083262,0.9927359,0.7325113,0.8250519,0.7956904
16.50668782,0.2257356,0.8061287,0.9905384,0.7281162,0.8196191,0.7891588
16.51002116,0.223538,0.8061287,0.9949334,0.7303138,0.8218166,0.7902576
16.5133545,0.2203028,0.8050299,0.9938347,0.7215847,0.8163228,0.7858625
16.51668783,0.2268343,0.8083262,0.9916372,0.7346478,0.8261507,0.7978879
16.52002117,0.2268343,0.809425,0.9927359,0.7325113,0.8261507,0.7956904
16.52335451,0.223538,0.8039311,0.9927359,0.7303138,0.8229154,0.7913563
16.52668785,0.2257356,0.809425,0.9949334,0.729215,0.8229154,0.7891588
16.53002118,0.2246368,0.809425,0.9949334,0.7237211,0.8174216,0.7858625
16.53335452,0.2333659,0.8126602,0.9949334,0.7390428,0.8316445,0.8011842
16.53668786,0.223538,0.8039311,0.9895006,0.7303138,0.8229154,0.7924551
16.5400212,0.2333659,0.8104627,0.9949334,0.7325113,0.8272494,0.7956904
16.54335453,0.2257356,0.8083262,0.9938347,0.7281162,0.8196191,0.7869613
16.54668787,0.2203028,0.8050299,0.9916372,0.7204859,0.8141863,0.7825662
16.55002121,0.2311684,0.8104627,0.9981687,0.7422781,0.8326822,0.8033817
16.55335455,0.2224393,0.8050299,0.9895006,0.729215,0.8207179,0.7902576
16.55668788,0.2300696,0.8115615,0.9949334,0.733549,0.8261507,0.7967892
16.56002122,0.223538,0.8061287,0.9960322,0.729215,0.8207179,0.7891588
16.56335456,0.2181052,0.8028934,0.9905384,0.7182884,0.81089,0.7782322
16.5666879,0.2344646,0.8170553,0.9981687,0.7422781,0.8348798,0.806617
16.57002123,0.2279331,0.8083262,0.9916372,0.733549,0.8239531,0.7945916
16.57335457,0.2279331,0.8072274,0.9927359,0.7325113,0.8261507,0.7956904
16.57668791,0.2300696,0.809425,0.9960322,0.729215,0.8218166,0.7869613
16.58002125,0.219204,0.8039311,0.9884019,0.7182884,0.81089,0.7782322
16.58335458,0.2355634,0.8126602,1.000366,0.7444756,0.8359785,0.8055183
16.58668792,0.2290319,0.8104627,0.9938347,0.7357466,0.8283482,0.7956904
16.59002126,0.2246368,0.8072274,0.9905384,0.7314125,0.8196191,0.7902576
16.5933546,0.2246368,0.809425,0.9938347,0.7281162,0.8207179,0.7880601
16.59668794,0.2159077,0.8028934,0.9916372,0.7215847,0.8119888,0.7814674
16.60002127,0.2322671,0.813759,0.997131,0.7422781,0.8337809,0.8033817
16.60335461,0.2290319,0.8104627,0.9927359,0.7357466,0.8261507,0.7978879
16.60668795,0.2181052,0.7984983,0.9851056,0.7237211,0.8141863,0.7814674
16.61002129,0.2246368,0.8072274,0.9938347,0.7281162,0.8163228,0.783665
16.61335462,0.2224393,0.8072274,0.9938347,0.7226834,0.8163228,0.783665
16.61668796,0.2246368,0.8050299,0.9916372,0.7346478,0.8250519,0.7924551
16.6200213,0.2290319,0.8083262,0.9949334,0.7379441,0.8294469,0.7989867
16.62335464,0.2203028,0.8006959,0.9851056,0.7226834,0.8130875,0.7814674
16.62668797,0.2246368,0.8072274,0.9927359,0.729215,0.8185203,0.7847638
16.63002131,0.2224393,0.8072274,0.9960322,0.7259187,0.8174216,0.7880601
16.63335465,0.2246368,0.8050299,0.9916372,0.733549,0.8229154,0.7967892
16.63668799,0.2290319,0.8126602,0.9938347,0.733549,0.8229154,0.8011842
16.64002132,0.2214015,0.8028934,0.9840068,0.7193871,0.806495,0.7858625
16.64335466,0.2214015,0.8039311,0.9938347,0.7281162,0.8119888,0.7880601
16.646688,0.2224393,0.8039311,0.997131,0.7248199,0.8097912,0.7869613
16.65002134,0.2279331,0.8072274,0.9949334,0.733549,0.8174216,0.7891588
16.65335467,0.2279331,0.8083262,0.9981687,0.733549,0.8130875,0.7902576
16.65668801,0.2214015,0.8006959,0.9938347,0.7270175,0.8053961,0.7847638
16.66002135,0.2246368,0.8083262,0.9992675,0.7303138,0.8043584,0.7847638
16.66335469,0.2246368,0.8104627,0.9992675,0.7204859,0.7988646,0.7804297
16.66668802,0.2257356,0.8083262,0.9949334,0.7314125,0.81089,0.7945916
16.67002136,0.219204,0.8039311,0.9938347,0.7248199,0.8021609,0.7891588
16.6733547,0.2290319,0.8115615,0.9981687,0.7270175,0.8043584,0.7913563
16.67668804,0.2203028,0.8072274,0.9960322,0.7237211,0.7988646,0.779331
16.68002138,0.2148089,0.8061287,0.9916372,0.7204859,0.7956293,0.7760347
16.68335471,0.2311684,0.8148578,0.9981687,0.7455744,0.8174216,0.8000854
16.68668805,0.2246368,0.8126602,0.9949334,0.7488707,0.8141863,0.7967892
16.69002139,0.2279331,0.8115615,1.000366,0.7575998,0.815224,0.8044805
16.69335473,0.2170065,0.7995971,0.9949334,0.7422781,0.8097912,0.7945916
16.69668806,0.2148089,0.8061287,0.9927359,0.7368453,0.81089,0.7967892
16.7000214,0.2311684,0.8148578,1.001465,0.7630326,0.8447076,0.8274325
16.70335474,0.219204,0.7963619,0.9981687,0.7532047,0.8326822,0.8219387
16.70668808,0.223538,0.8017946,0.9981687,0.7554023,0.8316445,0.8317665
16.71002141,0.2268343,0.7930655,1.000366,0.7499695,0.8250519,0.829569
16.71335475,0.2224393,0.790868,0.9992675,0.7466732,0.8250519,0.8372604
16.71668809,0.2398974,0.8039311,1.002564,0.7685264,0.8447076,0.866744
16.72002143,0.2366622,0.7963619,0.997131,0.7597973,0.8370773,0.866744
16.72335476,0.2311684,0.7930655,0.9916372,0.7499695,0.8305457,0.8634477
16.7266881,0.2322671,0.7941643,0.9938347,0.752106,0.8370773,0.8700403
16.73002144,0.2398974,0.7984983,0.9981687,0.7510682,0.8403736,0.8776706
16.73335478,0.246429,0.8017946,0.997131,0.7641314,0.861067,0.9006226
16.73668811,0.2453913,0.8017946,0.9938347,0.7575998,0.861067,0.9028202
16.74002145,0.2366622,0.790868,0.9807715,0.7444756,0.8534367,0.8940911
16.74335479,0.2475278,0.8017946,0.9927359,0.7543035,0.8665608,0.9061165
16.74668813,0.246429,0.8006959,0.9884019,0.7433769,0.8676596,0.9072152
16.75002147,0.2519228,0.8028934,0.9862044,0.756501,0.8851178,0.9246734
16.7533548,0.2519228,0.8017946,0.9851056,0.752106,0.8894518,0.9301673
16.75668814,0.2530216,0.8006959,0.9796728,0.7433769,0.8873153,0.9268709
16.76002148,0.2595532,0.8104627,0.9905384,0.752106,0.9036747,0.9410939
16.76335482,0.2541204,0.8028934,0.9851056,0.7390428,0.9047735,0.9388964
16.76668815,0.2671835,0.8115615,0.9851056,0.7543035,0.9265657,0.9607496
16.77002149,0.2671835,0.8115615,0.9862044,0.7532047,0.9385911,0.9673422
16.77335483,0.2660847,0.8061287,0.9807715,0.7488707,0.9429252,0.9694787
16.77668817,0.2660847,0.8072274,0.9851056,0.7488707,0.9538518,0.9749725
16.7800215,0.2704798,0.8126602,0.9862044,0.7422781,0.9658772,0.9815041
16.78335484,0.2792089,0.8148578,0.9851056,0.756501,0.9887682,1.00232
16.78668818,0.273715,0.809425,0.9840068,0.756501,1.000794,1.00995
16.79002152,0.2781101,0.8126602,0.978574,0.7510682,1.008424,1.013246
16.79335485,0.2748138,0.8115615,0.9796728,0.7455744,1.010621,1.011049
16.79668819,0.2792089,0.813759,0.9818704,0.7444756,1.025882,1.019778
16.80002153,0.2824441,0.813759,0.978574,0.7575998,1.046637,1.039433
16.80335487,0.2846417,0.813759,0.978574,0.7532047,1.05213,1.043829
16.8066882,0.2857404,0.8126602,0.9763765,0.7499695,1.055366,1.044927
16.81002154,0.2748138,0.8039311,0.9698449,0.7412404,1.047735,1.036198
16.81335488,0.2802466,0.8104627,0.9763765,0.7433769,1.060859,1.05036
16.81668822,0.292272,0.8170553,0.97424,0.7554023,1.069589,1.063484
16.82002155,0.2835429,0.8126602,0.9687462,0.7466732,1.066292,1.058051
16.82335489,0.2824441,0.809425,0.9677085,0.7422781,1.060859,1.056953
16.82668823,0.2824441,0.813759,0.9731413,0.7412404,1.056464,1.052558
16.83002157,0.2846417,0.813759,0.9720424,0.7357466,1.051032,1.048224
16.83335491,0.2911732,0.8202906,0.97424,0.752106,1.059761,1.062386
16.83668824,0.2802466,0.8104627,0.9698449,0.7433769,1.042302,1.05036
16.84002158,0.2868392,0.8159565,0.9720424,0.7422781,1.034611,1.046026
16.84335492,0.2868392,0.8202906,0.9774753,0.7444756,1.023746,1.040532
16.84668826,0.273715,0.8083262,0.9677085,0.7270175,0.994262,1.020877
16.85002159,0.2944695,0.8235868,0.9829081,0.7554023,1.00409,1.041631
16.85335493,0.2835429,0.8170553,0.9753388,0.7433769,0.9746063,1.021975
16.85668827,0.2802466,0.8159565,0.9731413,0.7401416,0.952753,1.00995
16.86002161,0.2824441,0.8170553,0.9774753,0.7422781,0.9331583,1.001221
16.86335494,0.2759126,0.8104627,0.9774753,0.7303138,0.9058113,0.9837016
16.86668828,0.2878769,0.8246246,0.9840068,0.7554023,0.90691,0.9946283
16.87002162,0.2759126,0.8170553,0.9840068,0.7444756,0.8927481,0.9738737
16.87335496,0.2649859,0.8028934,0.9763765,0.7390428,0.8708948,0.9520205
16.87668829,0.269381,0.813759,0.9829081,0.7422781,0.8643633,0.9388964
16.88002163,0.2562569,0.8083262,0.978574,0.7379441,0.8512391,0.9203394
16.88335497,0.2541204,0.8072274,0.9818704,0.7532047,0.8556342,0.9192406
16.88668831,0.2475278,0.8028934,0.9873031,0.752106,0.8502014,0.9061165
16.89002164,0.2387987,0.7941643,0.9796728,0.7401416,0.8283482,0.8722378
16.89335498,0.2366622,0.7963619,0.9916372,0.7444756,0.8294469,0.8613112
16.89668832,0.2279331,0.7930655,0.9949334,0.7401416,0.8261507,0.8415944
16.90002166,0.2224393,0.7897692,0.9895006,0.7444756,0.8316445,0.829569
16.90335499,0.2268343,0.7963619,0.9960322,0.7488707,0.8196191,0.8164449
16.90668833,0.2257356,0.7973996,0.9938347,0.7379441,0.8032597,0.8000854
16.91002167,0.223538,0.8006959,0.9992675,0.7368453,0.7977659,0.7913563
16.91335501,0.2257356,0.8083262,1.000366,0.7357466,0.7945306,0.7880601
16.91668835,0.2322671,0.8115615,0.9949334,0.7488707,0.8053961,0.7956904
16.92002168,0.2300696,0.8148578,0.9938347,0.7477719,0.8086925,0.7945916
16.92335502,0.2279331,0.8072274,0.9916372,0.7499695,0.8250519,0.7934929
16.92668836,0.2214015,0.8028934,0.9905384,0.7390428,0.8163228,0.7771334
16.9300217,0.2246368,0.8072274,0.9862044,0.7325113,0.8305457,0.7673056
16.93335503,0.2322671,0.8083262,0.9818704,0.7390428,0.8523379,0.7825662
16.93668837,0.2290319,0.7876328,0.97424,0.729215,0.8403736,0.7847638
16.94002171,0.2333659,0.7822,0.9720424,0.7259187,0.8403736,0.7945916
16.94335505,0.219204,0.7625443,0.9633134,0.7095593,0.8229154,0.7705408
16.94668838,0.2224393,0.7690758,0.9677085,0.7095593,0.8283482,0.7760347
16.95002172,0.2290319,0.7745696,0.97424,0.7325113,0.8469051,0.7913563
16.95335506,0.2279331,0.7832377,0.9840068,0.729215,0.8370773,0.7847638
